,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,gTON_STN_MEAN_nS_pF,gTON_STN_SIGMA,gTON_STN_THETA,gTON_CL_S_MEAN_nS_pF,gTON_CL_S_SIGMA,gTON_CL_S_THETA,gTON_CL_D_MEAN_nS_pF,gTON_CL_D_SIGMA,gTON_CL_D_THETA,gKCC2_S_nS_pF,gKCC2_D_nS_pF,gTRPC3_nS_pF,gHCN_nS_pF,gCA_nS_pF,gL_nS_pF,gSK_nS_pF,gNAP_nS_pF,gNAF_nS_pF,gKDR_nS_pF,gSD_nS,soma_noise_intensity,soma_noise_intensity_theta,dend_noise_intensity,dend_noise_intensity_theta,Eleak_mV,CL_in_S,CL_in_D,Iapp,Iapp_dend,gpe_stim,gpe_stim_freqs,gpe_poisson,W_gpe,gpe_start_time,gpe_base_length,gpe_stim_length,gpe_post_length,str_stim,str_stim_freqs,str_poisson,W_str,str_start_time,str_base_length,str_stim_length,str_post_length,tausyn,tauexc,tausyn_dend,pre_exp_fr,pre_exp_cv,pre_exp_fr_zscore,pre_exp_cv_zscore,connections,total_weight,sim,rel_error
80,80.0,80.0,80.0,80.0,80.0,80.0,138.0,96115.0,15.0,0.0049418514745366,0.02,0.001,0.000415338,0.02,0.001,0.000415338,0.008,0.0004,0.002197,0.002197,0.120866,0.0,0.518935,0.036423,0.006025,0.21723,37.2291,45.6106,26.5,1.05368,0.1,0.42144,0.04,-56.7504,4.829203611758388,4.829203611758388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,31.5,0.2931477509335349,1.7655691548594232,1.0163686986550062,2.0,0.655368,962.0,0.4213341007946707
81,81.0,81.0,81.0,81.0,81.0,81.0,158.0,9189.0,89.0,0.0311200238345708,0.02,0.001,0.003327489,0.02,0.001,0.003327489,0.008,0.0004,0.001078,0.001078,0.120139,0.0,1.16433,0.024393,0.007597,0.213285,27.5197,63.0301,26.5,0.64664,0.1,0.25864,0.04,-58.9148,10.60592117142335,10.60592117142335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.41057e-314,31.5,0.0651286277666253,2.2394668665972626,-0.3359121239067497,1.0,0.093176,92.0,0.7848984599183965
82,82.0,82.0,82.0,82.0,82.0,82.0,132.0,119289.0,89.0,0.0118252278379032,0.02,0.001,0.006448266,0.02,0.001,0.006448266,0.008,0.0004,0.002966,0.002966,0.136636,0.0,0.502742,0.049588,0.006761,0.275949,26.7491,63.6767,26.5,0.12032,0.1,0.04816,0.04,-55.8405,9.598981882729968,9.598981882729968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44485e-314,32.5,0.2045055192106342,2.689369749618939,0.5370644930032489,2.0,0.555882,1193.0,0.2528287999129441
83,83.0,83.0,83.0,83.0,83.0,83.0,0.0,19732.0,32.0,0.0416340273813207,0.02,0.001,0.008489547,0.02,0.001,0.008489547,0.008,0.0004,0.004009,0.004009,0.158449,0.0,0.723412,0.026271,0.007702,0.233534,49.2477,71.356,26.5,0.7718400000000001,0.1,0.30872,0.04,-58.0718,9.52218245042207,9.52218245042207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.11e-321,39.5,0.0766715227168098,3.644332199135401,-0.2227973154527783,1.0,0.08431,198.0,0.5343612712707303
84,84.0,84.0,84.0,84.0,84.0,84.0,21.0,25443.0,43.0,0.0069924821084775,0.02,0.001,0.005007981,0.02,0.001,0.005007981,0.008,0.0004,0.001312,0.001312,0.225372,0.0,0.442529,0.02834,0.00633,0.091962,48.5021,66.1755,26.5,0.03208,0.1,0.0128,0.04,-55.4764,11.183629784520901,11.183629784520901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,38.5,0.083824713697274,1.83541645798687,0.2693474609161878,1.0,0.094269,255.0,0.1099918947720538
85,85.0,85.0,85.0,85.0,85.0,85.0,126.0,20957.0,57.0,0.0235205637597914,0.02,0.001,0.002572416,0.02,0.001,0.002572416,0.008,0.0004,0.006583,0.006583,0.163532,0.0,0.543443,0.021925,0.00766,0.236267,39.4812,49.9505,26.5,0.8162400000000001,0.1,0.32648,0.04,-58.8598,5.5956780336457825,5.5956780336457825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.27993e-314,38.5,0.1547287809305919,2.9008020426940746,0.2174146481480354,3.0,0.285126,210.0,0.7638550149838144
86,86.0,86.0,86.0,86.0,86.0,86.0,107.0,58277.0,77.0,0.0249129926546803,0.02,0.001,0.003361941,0.02,0.001,0.003361941,0.008,0.0004,0.006814,0.006814,0.153907,0.0,0.41488,0.030827,0.005368,0.214774,46.3523,60.8806,26.5,0.062,0.1,0.0248,0.04,-58.0415,5.953960942578855,5.953960942578855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.24963e-314,36.5,0.1424745550572918,3.0555488648451834,0.1932374549772839,1.0,0.153801,583.0,0.2520979445632178
87,87.0,87.0,87.0,87.0,87.0,87.0,213.0,95852.0,52.0,0.0232408870916174,0.02,0.001,0.002453748,0.02,0.001,0.002453748,0.008,0.0004,0.001453,0.001453,0.14785,0.0,1.42988,0.011452,0.003936,0.176148,60.2873,48.6699,26.5,0.03336,0.1,0.01336,0.04,-57.8802,8.863732517081802,8.863732517081802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.4145e-314,40.5,0.2238928835907213,3.292203562395338,0.6560812727279477,2.0,0.491775,959.0,0.8738708289591678
88,88.0,88.0,88.0,88.0,88.0,88.0,175.0,118040.0,40.0,0.0666555985832414,0.02,0.001,0.001127346,0.02,0.001,0.001127346,0.008,0.0004,0.008546,0.008546,0.12408,0.0,0.385039,0.01836,0.002122,0.261265,54.5383,61.9532,26.5,0.07624,0.1,0.03048,0.04,-58.0207,4.597489414765271,4.597489414765271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44043e-314,41.5,0.1824617230482969,3.010667342300574,0.3768542096945579,1.0,0.456195,1181.0,0.8904517805949197
89,89.0,89.0,89.0,89.0,89.0,89.0,101.0,93340.0,40.0,0.0259496936414993,0.02,0.001,0.002782956,0.02,0.001,0.002782956,0.008,0.0004,0.000994,0.000994,0.132056,0.0,1.10826,0.050502,0.006803,0.249866,43.1129,56.1937,26.5,0.6335200000000001,0.1,0.25336,0.04,-54.3405,10.330487277108807,10.330487277108807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47465e-314,42.0,0.1244186243464976,2.289007232621262,0.0939736054834549,1.0,0.259688,934.0,0.7623487992561278
90,90.0,90.0,90.0,90.0,90.0,90.0,98.0,30834.0,34.0,0.0161220292968533,0.02,0.001,0.004147638,0.02,0.001,0.004147638,0.008,0.0004,0.002075,0.002075,0.161999,0.0,0.533261,0.017662,0.006696,0.267969,48.4125,47.0551,26.5,0.0324,0.1,0.01296,0.04,-57.7648,9.353632578694416,9.353632578694416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47436e-314,43.5,0.0595513429711684,3.1161714535005176,-0.2500089866592993,3.0,0.326999,309.0,1.593704645053729
91,91.0,91.0,91.0,91.0,91.0,91.0,43.0,22936.0,36.0,0.0514210802392832,0.02,0.001,0.003381081,0.02,0.001,0.003381081,0.008,0.0004,0.004195,0.004195,0.119885,0.0,0.603754,0.026203,0.003391,0.245675,31.5839,71.6209,26.5,0.382,0.1,0.1528,0.04,-56.1499,6.920574735482231,6.920574735482231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.41236e-314,42.5,0.1352538554336306,2.8250276579076496,-0.2892408794346428,1.0,0.080172,230.0,0.9321730053842482
92,92.0,92.0,92.0,92.0,92.0,92.0,29.0,30834.0,34.0,0.0163407100110198,0.02,0.001,0.003032733,0.02,0.001,0.003032733,0.008,0.0004,0.00674,0.00674,0.161999,0.0,0.533261,0.017662,0.006696,0.267969,48.4125,47.0551,26.5,0.0324,0.1,0.01296,0.04,-57.7648,5.804929957587094,5.804929957587094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47436e-314,43.5,0.0595513429711684,3.1161714535005176,-0.2500089866592993,3.0,0.326999,309.0,1.8548814497667747
93,93.0,93.0,93.0,93.0,93.0,93.0,74.0,28050.0,50.0,0.0089627069682845,0.02,0.001,0.000893838,0.02,0.001,0.000893838,0.008,0.0004,0.002781,0.002781,0.131007,0.0,0.505387,0.003971,0.003638,0.236606,35.9801,84.8582,26.5,0.11176,0.1,0.04472,0.04,-57.2207,5.341433300305854,5.341433300305854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.28503e-314,47.0,0.064768454020247,3.3994582458594382,0.1019253771532071,4.0,0.386341,281.0,1.511057950124905
94,94.0,94.0,94.0,94.0,94.0,94.0,233.0,27974.0,74.0,0.0570298618675283,0.02,0.001,0.005987949,0.02,0.001,0.005987949,0.008,0.0004,0.002945,0.002945,0.163182,0.0,0.640246,0.020646,0.007536,0.271824,40.5003,39.2983,26.5,0.47488,0.1,0.19,0.04,-56.6186,9.403451738190702,9.403451738190702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44369e-314,49.0,0.0760891084400165,2.791802643144609,-0.2077910240091629,2.0,0.193907,280.0,14.465038356591313
95,95.0,95.0,95.0,95.0,95.0,95.0,39.0,61033.0,33.0,0.0293638205842072,0.02,0.001,0.003209778,0.02,0.001,0.003209778,0.008,0.0004,0.003434,0.003434,0.175556,0.0,0.670649,0.028634,0.008212,0.289875,35.9476,85.1163,26.5,0.11808,0.1,0.04728,0.04,-55.0532,7.268981290682481,7.268981290682481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47963e-314,51.0,0.0478350131887942,4.170507715602191,-0.1916858745625423,1.0,0.089422,611.0,0.0774027578475705
96,96.0,96.0,96.0,96.0,96.0,96.0,238.0,26520.0,20.0,0.0245457996636326,0.02,0.001,0.001108206,0.02,0.001,0.001108206,0.008,0.0004,0.003436,0.003436,0.138024,0.0,0.636181,0.024759,0.003806,0.300513,47.771,32.9172,26.5,0.78952,0.1,0.31584,0.04,-58.2612,5.345613417725488,5.345613417725488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47098e-314,53.5,0.0689942432579516,3.18614377365514,-0.113292180104619,1.0,0.053291,266.0,10.302219548349134
97,97.0,97.0,97.0,97.0,97.0,97.0,127.0,27748.0,48.0,0.0306051056351579,0.02,0.001,0.0055553849999999,0.02,0.001,0.0055553849999999,0.008,0.0004,0.004999,0.004999,0.138138,0.0,0.75301,0.028231,0.000247,0.326825,39.5661,42.7387,26.5,0.53712,0.1,0.21488,0.04,-56.85,7.705761241596173,7.705761241596173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,-1.7897600000000002e+53,59.5,0.1538792547065364,3.8514700819605134,0.6364131201471231,2.0,0.230728,278.0,5.512727041874575
98,98.0,98.0,98.0,98.0,98.0,98.0,89.0,74804.0,4.0,0.0465525782408334,0.02,0.001,0.004106487,0.02,0.001,0.004106487,0.008,0.0004,0.002082,0.002082,0.096489,0.0,0.655395,0.04531,0.009221,0.16168,41.1366,52.1033,26.5,0.0832,0.1,0.03328,0.04,-55.8911,9.314698016982948,9.314698016982948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,7.0,0.3495862436722388,-0.0164055077626972,1.627848448769258,3.0,0.952438,749.0,0.0177092187246343
99,99.0,99.0,99.0,99.0,99.0,99.0,232.0,53001.0,1.0,0.0257896088802993,0.02,0.001,0.00316767,0.02,0.001,0.00316767,0.008,0.0004,0.007954,0.007954,0.184969,0.0,0.841696,0.035067,0.002342,0.202685,53.4131,73.3929,26.5,0.0297599999999999,0.1,0.01192,0.04,-55.3116,5.622519774799582,5.622519774799582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,45.5,0.1150086247817101,3.779844018254624,0.0769729108986926,1.0,0.111707,531.0,1.6499267018700488
