,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,gTON_STN_MEAN_nS_pF,gTON_STN_SIGMA,gTON_STN_THETA,gTON_CL_S_MEAN_nS_pF,gTON_CL_S_SIGMA,gTON_CL_S_THETA,gTON_CL_D_MEAN_nS_pF,gTON_CL_D_SIGMA,gTON_CL_D_THETA,gKCC2_S_nS_pF,gKCC2_D_nS_pF,gTRPC3_nS_pF,gHCN_nS_pF,gCA_nS_pF,gL_nS_pF,gSK_nS_pF,gNAP_nS_pF,gNAF_nS_pF,gKDR_nS_pF,gSD_nS,soma_noise_intensity,soma_noise_intensity_theta,dend_noise_intensity,dend_noise_intensity_theta,Eleak_mV,CL_in_S,CL_in_D,Iapp,Iapp_dend,gpe_stim,gpe_stim_freqs,gpe_poisson,W_gpe,gpe_start_time,gpe_base_length,gpe_stim_length,gpe_post_length,str_stim,str_stim_freqs,str_poisson,W_str,str_start_time,str_base_length,str_stim_length,str_post_length,tausyn,tauexc,tausyn_dend,pre_exp_fr,pre_exp_cv,pre_exp_fr_zscore,pre_exp_cv_zscore,connections,total_weight,sim,rel_error
80,80.0,80.0,80.0,80.0,80.0,80.0,99.0,93708.0,8.0,0.0359654374113621,0.005,0.001,0.001051974,0.005,0.001,0.001051974,0.002,0.0004,0.00224466,0.00224466,0.04638117,0.0,0.584407,0.024945,0.006876,0.206136,49.0341,44.5112,26.5,1.46432,0.1,0.58576,0.04,-57.4807,5.8695519871071005,5.8695519871071005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,32.0,0.3154373125617935,2.395574695419638,0.8845138966676257,1.0,0.482783,938.0,0.7220315833329639
81,81.0,81.0,81.0,81.0,81.0,81.0,194.0,99415.0,15.0,0.0391733164727817,0.005,0.001,0.003333528,0.005,0.001,0.003333528,0.002,0.0004,0.0003507899999999,0.0003507899999999,0.04259409,0.0,0.726824,0.045847,0.003711,0.183075,56.2391,66.5151,26.5,0.1416,0.1,0.0566399999999998,0.04,-54.7356,13.151929546772756,13.151929546772756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,32.0,0.2325673658268328,1.92399400262828,2.23208251074186,2.0,0.356736,995.0,0.2906389407158214
82,82.0,82.0,82.0,82.0,82.0,82.0,75.0,93708.0,8.0,0.0375706419432626,0.005,0.001,0.004946403,0.005,0.001,0.004946403,0.002,0.0004,0.00197307,0.00197307,0.04638117,0.0,0.584407,0.024945,0.006876,0.206136,49.0341,44.5112,26.5,1.46432,0.1,0.58576,0.04,-57.4807,10.013300853216544,10.013300853216544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,32.0,0.3154373125617935,2.395574695419638,0.8845138966676257,1.0,0.482783,938.0,0.7220315833329639
83,83.0,83.0,83.0,83.0,83.0,83.0,126.0,20957.0,57.0,0.0394761172777523,0.005,0.001,0.002198064,0.005,0.001,0.002198064,0.002,0.0004,0.00100848,0.00100848,0.05396556,0.0,0.543443,0.021925,0.00766,0.236267,39.4812,49.9505,26.5,1.6324800000000002,0.1,0.65296,0.04,-58.8598,9.606383336267005,9.606383336267005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.27993e-314,38.5,0.1547287809305919,2.9008020426940746,0.2174146481480354,3.0,0.285126,210.0,0.7638550149838144
84,84.0,84.0,84.0,84.0,84.0,84.0,21.0,25443.0,43.0,0.0402959320767185,0.005,0.001,0.003122526,0.005,0.001,0.003122526,0.002,0.0004,0.00037455,0.00037455,0.07437276,0.0,0.442529,0.02834,0.00633,0.091962,48.5021,66.1755,26.5,0.06416,0.1,0.0256,0.04,-55.4764,12.927119329079995,12.927119329079995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,38.5,0.083824713697274,1.83541645798687,0.2693474609161878,1.0,0.094269,255.0,0.1099918947720538
85,85.0,85.0,85.0,85.0,85.0,85.0,92.0,98260.0,60.0,0.042987247329029,0.005,0.001,0.00459954,0.005,0.001,0.00459954,0.002,0.0004,0.00086394,0.00086394,0.02983431,0.0,0.889266,0.026719,0.003723,0.269015,50.2658,72.3061,26.5,0.2471999999999998,0.1,0.09888,0.04,-55.8078,12.007918417107568,12.007918417107568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40094e-314,40.0,0.0474101922966861,2.64607800752951,-0.2958752090135102,2.0,0.62305,983.0,0.5183271032206931
86,86.0,86.0,86.0,86.0,86.0,86.0,119.0,88466.0,66.0,0.0331997996395048,0.005,0.001,0.00429594,0.005,0.001,0.00429594,0.002,0.0004,0.0002343,0.0002343,0.05427708,0.0,0.492293,0.063415,0.003637,0.233065,33.9976,32.4784,26.5,0.26592,0.1,0.1064,0.04,-55.2139,14.009875294539691,14.009875294539691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40561e-314,36.0,0.1802158988136002,3.503872718068504,0.4963085037336134,1.0,0.389319,885.0,0.9300363819758576
87,87.0,87.0,87.0,87.0,87.0,87.0,98.0,30834.0,34.0,0.0365876746409455,0.005,0.001,0.0006922079999999,0.005,0.001,0.0006922079999999,0.002,0.0004,0.00184998,0.00184998,0.05345967,0.0,0.533261,0.017662,0.006696,0.267969,48.4125,47.0551,26.5,0.0648,0.1,0.02592,0.04,-57.7648,5.535734502282031,5.535734502282031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47436e-314,43.5,0.0595513429711684,3.1161714535005176,-0.2500089866592993,3.0,0.326999,309.0,1.593704645053729
88,88.0,88.0,88.0,88.0,88.0,88.0,213.0,95852.0,52.0,0.0381364301920142,0.005,0.001,0.002198823,0.005,0.001,0.002198823,0.002,0.0004,0.0017259,0.0017259,0.0487905,0.0,1.42988,0.011452,0.003936,0.176148,60.2873,48.6699,26.5,0.06672,0.1,0.02672,0.04,-57.8802,8.070488024287078,8.070488024287078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.4145e-314,40.5,0.2238928835907213,3.292203562395338,0.6560812727279477,2.0,0.491775,959.0,0.8738708289591678
89,89.0,89.0,89.0,89.0,89.0,89.0,7.0,30834.0,34.0,0.0352630122524626,0.005,0.001,0.003289506,0.005,0.001,0.003289506,0.002,0.0004,0.00068475,0.00068475,0.05345967,0.0,0.533261,0.017662,0.006696,0.267969,48.4125,47.0551,26.5,0.0648,0.1,0.02592,0.04,-57.7648,11.765330792916668,11.765330792916668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47436e-314,43.5,0.0595513429711684,3.1161714535005176,-0.2500089866592993,3.0,0.326999,309.0,3.974983415489596
90,90.0,90.0,90.0,90.0,90.0,90.0,43.0,22936.0,36.0,0.0362497964101005,0.005,0.001,0.004392333,0.005,0.001,0.004392333,0.002,0.0004,0.00125169,0.00125169,0.03956205,0.0,0.603754,0.026203,0.003391,0.245675,31.5839,71.6209,26.5,0.764,0.1,0.3056,0.04,-56.1499,10.958884577895274,10.958884577895274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.41236e-314,42.5,0.1352538554336306,2.8250276579076496,-0.2892408794346428,1.0,0.080172,230.0,0.9321730053842482
91,91.0,91.0,91.0,91.0,91.0,91.0,51.0,84443.0,43.0,0.0353874529263115,0.005,0.001,0.004204101,0.005,0.001,0.004204101,0.002,0.0004,0.0015312,0.0015312,0.04827471,0.0,0.948789,0.036398,0.005208,0.241011,34.7926,57.9092,26.5,0.15936,0.1,0.06368,0.04,-57.7058,10.274792835613551,10.274792835613551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,41.0,0.1565516012927089,3.249761223070533,-0.1124867599532217,1.0,0.322937,845.0,0.2393839104525806
92,92.0,92.0,92.0,92.0,92.0,92.0,175.0,118040.0,40.0,0.0351455397477341,0.005,0.001,0.001698642,0.005,0.001,0.001698642,0.002,0.0004,0.00072864,0.00072864,0.0409464,0.0,0.385039,0.01836,0.002122,0.261265,54.5383,61.9532,26.5,0.15248,0.1,0.06096,0.04,-58.0207,9.802472227212418,9.802472227212418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44043e-314,41.5,0.1824617230482969,3.010667342300574,0.3768542096945579,1.0,0.456195,1181.0,0.8904517805949197
93,93.0,93.0,93.0,93.0,93.0,93.0,248.0,64086.0,86.0,0.0383445379360836,0.005,0.001,0.002639043,0.005,0.001,0.002639043,0.002,0.0004,0.00035574,0.00035574,0.06040782,0.0,1.02961,0.000688,0.009043,0.179669,52.8971,50.3408,26.5,0.11824,0.1,0.04736,0.04,-58.8162,12.710231039612397,12.710231039612397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47175e-314,46.0,0.2003419987265776,3.595305348055469,0.538009903654009,2.0,0.379016,641.0,0.1564169288636622
94,94.0,94.0,94.0,94.0,94.0,94.0,74.0,28050.0,50.0,0.0368164428802786,0.005,0.001,0.002347587,0.005,0.001,0.002347587,0.002,0.0004,0.00024123,0.00024123,0.04323231,0.0,0.505387,0.003971,0.003638,0.236606,35.9801,84.8582,26.5,0.22352,0.1,0.08944,0.04,-57.2207,13.190718397488752,13.190718397488752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.28503e-314,47.0,0.064768454020247,3.3994582458594382,0.1019253771532071,4.0,0.386341,281.0,1.511057950124905
95,95.0,95.0,95.0,95.0,95.0,95.0,243.0,62649.0,49.0,0.0356287887207571,0.005,0.001,0.002443221,0.005,0.001,0.002443221,0.002,0.0004,0.00422433,0.00422433,0.0619476,0.0,0.790499,0.027088,0.009039,0.237393,60.3368,63.8473,26.5,0.27376,0.1,0.10944,0.04,-55.3432,6.2348291373602125,6.2348291373602125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.41506e-314,51.0,0.0962337273531502,3.3291393346230715,-0.0690350466010926,3.0,0.55748,627.0,0.7522040556258769
96,96.0,96.0,96.0,96.0,96.0,96.0,39.0,61033.0,33.0,0.0381476525379612,0.005,0.001,0.004524399,0.005,0.001,0.004524399,0.002,0.0004,0.00033363,0.00033363,0.05793348,0.0,0.670649,0.028634,0.008212,0.289875,35.9476,85.1163,26.5,0.23616,0.1,0.09456,0.04,-55.0532,13.668582736547384,13.668582736547384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47963e-314,51.0,0.0478350131887942,4.170507715602191,-0.1916858745625423,1.0,0.089422,611.0,0.0774027578475705
97,97.0,97.0,97.0,97.0,97.0,97.0,103.0,59288.0,88.0,0.0349714811344957,0.005,0.001,0.004617756,0.005,0.001,0.004617756,0.002,0.0004,0.001089,0.001089,0.05076621,0.0,0.792337,0.03906,0.001713,0.261304,48.1723,38.9807,26.5,0.13312,0.1,0.05328,0.04,-56.4593,11.455979973810548,11.455979973810548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.4722e-314,56.0,0.0569602269311784,3.7518484206960734,-0.1031413131766401,2.0,0.415612,593.0,6.14310629514372
98,98.0,98.0,98.0,98.0,98.0,98.0,68.0,25071.0,71.0,0.0439810816469817,0.005,0.001,0.004185885,0.005,0.001,0.004185885,0.002,0.0004,0.00050226,0.00050226,0.04000722,0.0,0.292935,0.042984,0.00681,0.248675,36.0381,50.1936,26.5,0.12176,0.1,0.04864,0.04,-59.0632,12.926551853755397,12.926551853755397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.26177e-314,21.0,0.0843589825832732,1.4448266811142387,-0.1594567224895845,1.0,0.051963,251.0,0.2560936013768364
99,99.0,99.0,99.0,99.0,99.0,99.0,180.0,124678.0,78.0,0.0382238175339881,0.005,0.001,0.005620395,0.005,0.001,0.005620395,0.002,0.0004,0.00042207,0.00042207,0.03545487,0.0,0.7163,0.039062,0.006143,0.181688,40.9857,62.7941,26.5,0.14272,0.1,0.05712,0.04,-56.2396,13.645266217109096,13.645266217109096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.4742e-314,15.5,0.1963284117764628,0.7335809276288251,0.7181443123102257,1.0,0.297461,1247.0,0.0234841943090343
